Stock_symbol,Date,Open,High,Low,Close,Adj Close,Volume,negative,neutral,positive,article_count,predicted_sentiment,has_news,category
BKNG,2021-05-13,2235.669921875,2162.14990234375,2207.27001953125,2207.27001953125,299500.0,2193.0,0.5771380364894867,0.02013319218531251,0.40272872522473335,2,negative,True,Consumer_Discretionary
BKNG,2021-06-16,2319.35009765625,2284.679931640625,2298.22998046875,2298.22998046875,167900.0,2312.0,0.10877018421888351,0.024542121216654778,0.8666877150535583,1,positive,True,Consumer_Discretionary
BKNG,2021-07-09,2205.340087890625,2160.449951171875,2194.989990234375,2194.989990234375,296200.0,2179.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2021-08-16,2198.0400390625,2092.68994140625,2130.889892578125,2130.889892578125,414400.0,2193.0,0.06294689327478409,0.03390632942318916,0.9031468033790588,1,positive,True,Consumer_Discretionary
BKNG,2021-08-30,2306.570068359375,2270.419921875,2277.7099609375,2277.7099609375,244900.0,2300.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2021-09-09,2345.429931640625,2304.1298828125,2318.669921875,2318.669921875,223700.0,2306.0,0.5401195883750916,0.02338463068008423,0.43649572134017944,1,negative,True,Consumer_Discretionary
BKNG,2021-09-14,2343.56005859375,2310.64990234375,2328.659912109375,2328.659912109375,172000.0,2323.0,0.7610704898834229,0.010108472779393196,0.2288210541009903,1,negative,True,Consumer_Discretionary
BKNG,2021-09-16,2387.77001953125,2338.169921875,2345.0,2345.0,243000.0,2368.0,0.2689434438943863,0.03466845955699682,0.6963880956172943,2,positive,True,Consumer_Discretionary
BKNG,2021-10-06,2452.360107421875,2384.0,2448.199951171875,2448.199951171875,239900.0,2400.0,0.09054995328187943,0.11850205808877945,0.7909479141235352,1,positive,True,Consumer_Discretionary
BKNG,2021-11-04,2539.3798828125,2432.2900390625,2437.010009765625,2437.010009765625,533100.0,2539.0,0.40342390164732933,0.21909541003406047,0.3774807259440422,5,negative,True,Consumer_Discretionary
BKNG,2021-11-10,2669.909912109375,2560.0,2569.780029296875,2569.780029296875,366100.0,2658.0,0.2799836993217468,0.03764384612441063,0.6823724508285522,1,positive,True,Consumer_Discretionary
BKNG,2021-11-23,2349.580078125,2302.169921875,2341.1298828125,2341.1298828125,256500.0,2312.0,0.3541885608186324,0.02536678221076727,0.6204447001218796,3,positive,True,Consumer_Discretionary
BKNG,2022-01-05,2480.5400390625,2412.800048828125,2413.300048828125,2413.300048828125,255000.0,2479.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2022-01-26,2424.679931640625,2320.989990234375,2370.6298828125,2370.6298828125,439300.0,2375.0,0.6894222497940063,0.02168220654129982,0.2888955771923065,1,negative,True,Consumer_Discretionary
BKNG,2022-01-28,2414.85009765625,2341.260009765625,2412.93994140625,2412.93994140625,302800.0,2359.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2022-02-22,2617.75,2486.840087890625,2518.219970703125,2518.219970703125,513400.0,2588.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2022-03-09,2082.989990234375,2007.5,2035.469970703125,2035.469970703125,776400.0,2009.0,0.05243558902293444,0.8358955681324005,0.11166885867714882,2,neutral,True,Consumer_Discretionary
BKNG,2022-04-08,2228.080078125,2166.3798828125,2167.419921875,2167.419921875,301600.0,2203.0,0.4711675699800253,0.4834540644660592,0.04537834972143173,2,neutral,True,Consumer_Discretionary
BKNG,2022-05-06,2244.97998046875,2082.699951171875,2194.22998046875,2194.22998046875,690000.0,2145.0,0.6053149402141571,0.02479497529566288,0.3698900919407606,2,negative,True,Consumer_Discretionary
BKNG,2022-06-13,2016.1500244140625,1913.4300537109373,1979.3199462890625,1979.3199462890625,729600.0,2006.0,0.020924830809235573,0.9367127120494843,0.04236247669905424,2,neutral,True,Consumer_Discretionary
BKNG,2022-06-27,1949.5999755859373,1891.010009765625,1896.239990234375,1896.239990234375,344500.0,1939.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2022-07-11,1754.4300537109375,1714.0,1724.550048828125,1724.550048828125,355300.0,1737.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2022-07-18,1790.0,1729.1500244140625,1738.7900390625,1738.7900390625,444400.0,1744.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2022-08-05,1955.9200439453125,1904.0,1924.969970703125,1924.969970703125,383600.0,1933.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2022-08-12,2122.989990234375,2072.35009765625,2120.97998046875,2120.97998046875,329700.0,2083.0,0.021723642945289612,0.953463613986969,0.024812810122966766,1,neutral,True,Consumer_Discretionary
BKNG,2022-10-14,1735.8599853515625,1667.25,1670.489990234375,1670.489990234375,389000.0,1715.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2022-10-20,1827.0,1763.5699462890625,1773.6199951171875,1773.6199951171875,345100.0,1769.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2022-10-26,1918.050048828125,1847.52001953125,1851.52001953125,1851.52001953125,375600.0,1874.0,0.18725058622658253,0.04032526630908251,0.7724241018295288,2,positive,True,Consumer_Discretionary
BKNG,2022-11-11,2033.3800048828125,1936.31005859375,2015.77001953125,2015.77001953125,442800.0,1936.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2022-11-14,2019.52001953125,1974.010009765625,1979.25,1979.25,415700.0,1996.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2022-11-23,2002.0,1951.739990234375,1969.449951171875,1969.449951171875,254400.0,1954.0,0.027343440800905228,0.07388234883546829,0.8987741470336914,1,positive,True,Consumer_Discretionary
BKNG,2022-12-20,1963.1099853515625,1924.719970703125,1958.510009765625,1958.510009765625,245300.0,1924.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2022-12-29,2013.0699462890625,1974.5799560546875,2003.510009765625,2003.510009765625,206600.0,1984.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2023-01-03,2049.0,2005.5699462890625,2032.2099609375,2032.2099609375,266900.0,2038.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2023-01-04,2113.590087890625,2056.780029296875,2110.43994140625,2110.43994140625,368100.0,2068.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2023-01-09,2222.52001953125,2184.919921875,2208.409912109375,2208.409912109375,271600.0,2195.0,0.031056396663188934,0.10861002653837204,0.8603335022926331,1,positive,True,Consumer_Discretionary
BKNG,2023-01-27,2474.590087890625,2421.780029296875,2464.510009765625,2464.510009765625,299000.0,2421.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2023-03-03,2628.25,2589.300048828125,2620.39990234375,2620.39990234375,419100.0,2600.0,0.8100998997688293,0.019997076131403446,0.16990307345986366,2,negative,True,Consumer_Discretionary
BKNG,2023-05-08,2648.14990234375,2573.1201171875,2639.469970703125,2639.469970703125,344900.0,2573.0,0.23330406844615936,0.019928367342799902,0.7467676103115082,2,positive,True,Consumer_Discretionary
BKNG,2023-05-10,2663.97998046875,2598.6298828125,2645.919921875,2645.919921875,411800.0,2634.0,0.16060029715299606,0.01400365075096488,0.8253960907459259,2,positive,True,Consumer_Discretionary
BKNG,2023-05-19,2780.969970703125,2753.52001953125,2765.260009765625,2765.260009765625,343600.0,2780.0,0.15026005171239376,0.024810136295855045,0.8249298334121704,2,positive,True,Consumer_Discretionary
BKNG,2023-06-01,2568.199951171875,2500.35009765625,2550.0,2550.0,319100.0,2503.0,0.5313309878110886,0.03524233354255557,0.4334267256781459,2,negative,True,Consumer_Discretionary
BKNG,2023-07-10,2733.47998046875,2637.0,2728.830078125,2728.830078125,401100.0,2637.0,0.3145915615771498,0.369473730014371,0.31593470701149534,7,neutral,True,Consumer_Discretionary
BKNG,2023-07-28,3016.22998046875,2981.25,3012.25,3012.25,189100.0,2988.0,0.01940603367984295,0.8378431797027588,0.1427507847547531,1,neutral,True,Consumer_Discretionary
BKNG,2023-08-29,3119.739990234375,3060.0,3110.860107421875,3110.860107421875,167900.0,3060.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2023-08-31,3140.31005859375,3090.0,3105.030029296875,3105.030029296875,230100.0,3124.0,0.05842224881052971,0.3538308022543788,0.5877469399323066,3,positive,True,Consumer_Discretionary
BKNG,2023-09-25,3104.47998046875,3015.0,3097.909912109375,3097.909912109375,195200.0,3023.0,0.1871664933860302,0.5598629511892795,0.25297051966190337,5,neutral,True,Consumer_Discretionary
BKNG,2023-09-29,3136.949951171875,3067.81005859375,3083.949951171875,3083.949951171875,252300.0,3121.0,0.5277974829077721,0.08597932243719697,0.3862231895327568,2,negative,True,Consumer_Discretionary
BKNG,2023-10-09,3021.429931640625,2934.449951171875,3009.719970703125,3009.719970703125,242500.0,3021.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2023-10-27,2784.590087890625,2737.260009765625,2746.159912109375,2746.159912109375,209800.0,2747.0,0.07966152454415958,0.04165132064372301,0.8786872227986654,3,positive,True,Consumer_Discretionary
BKNG,2023-11-02,2843.9599609375,2756.389892578125,2838.6201171875,2838.6201171875,504900.0,2807.0,0.5150383631698787,0.02610929252114147,0.4588523390702903,8,negative,True,Consumer_Discretionary
BKNG,2023-11-14,3181.280029296875,3145.340087890625,3173.5,3173.5,298700.0,3165.0,0.21655002236366272,0.020854560658335686,0.7625954151153564,1,positive,True,Consumer_Discretionary
BKNG,2023-11-20,3168.9599609375,3133.9599609375,3157.93994140625,3157.93994140625,227000.0,3141.0,0.1514567732810974,0.007727577351033688,0.8408157229423523,1,positive,True,Consumer_Discretionary
BKNG,2023-12-04,3187.75,3115.56005859375,3134.47998046875,3134.47998046875,235800.0,3147.0,0.6222268144289652,0.012020559050142765,0.3657526609798272,3,negative,True,Consumer_Discretionary
BKNG,2023-12-14,3494.97998046875,3418.5,3440.300048828125,3440.300048828125,275400.0,3453.0,0.9182823300361633,0.014211163856089115,0.06750649958848953,1,negative,True,Consumer_Discretionary
BKNG,2023-12-21,3524.1201171875,3481.969970703125,3519.550048828125,3519.550048828125,218000.0,3481.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2023-12-27,3580.6201171875,3529.199951171875,3534.639892578125,3534.639892578125,169000.0,3580.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2020-02-03,1858.1600341796875,1830.050048828125,1839.030029296875,1839.030029296875,634600.0,1838.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2020-02-07,1960.0,1904.1600341796875,1909.5899658203125,1909.5899658203125,449500.0,1950.0,0.010579741559922695,0.9439576268196106,0.04546264931559563,1,neutral,True,Consumer_Discretionary
BKNG,2020-02-21,1968.0999755859373,1922.1600341796875,1928.719970703125,1928.719970703125,358500.0,1965.0,0.11300835013389587,0.020495517179369926,0.8664961457252502,1,positive,True,Consumer_Discretionary
BKNG,2020-02-27,1730.0,1592.449951171875,1659.8499755859375,1659.8499755859375,1338000.0,1612.0,0.6991015672683716,0.03703934699296951,0.2638590335845947,1,negative,True,Consumer_Discretionary
BKNG,2020-03-02,1732.9200439453125,1651.760009765625,1728.97998046875,1728.97998046875,869200.0,1709.0,0.3729926813393831,0.4768623458221555,0.15014500357210636,2,neutral,True,Consumer_Discretionary
BKNG,2020-03-13,1421.6700439453125,1270.8699951171875,1421.3299560546875,1421.3299560546875,1153100.0,1336.0,0.03265655227005482,0.4886324545368552,0.47871102951467037,2,neutral,True,Consumer_Discretionary
BKNG,2020-03-23,1226.1400146484375,1107.2900390625,1152.239990234375,1152.239990234375,859900.0,1166.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2020-04-02,1334.989990234375,1241.219970703125,1260.0,1260.0,573800.0,1270.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2020-05-04,1445.3199462890625,1388.510009765625,1413.300048828125,1413.300048828125,471400.0,1415.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2020-05-08,1444.25,1366.0999755859375,1430.8299560546875,1430.8299560546875,877400.0,1440.0,0.23226552394529185,0.5995053789681859,0.16822909036030373,9,neutral,True,Consumer_Discretionary
BKNG,2020-05-29,1657.0,1618.4300537109375,1639.4200439453125,1639.4200439453125,696800.0,1657.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2020-06-09,1818.3399658203125,1770.0,1777.969970703125,1777.969970703125,450400.0,1808.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2020-06-15,1664.9300537109375,1555.010009765625,1650.6700439453125,1650.6700439453125,409800.0,1567.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2020-07-01,1670.0,1601.1400146484375,1658.7900390625,1658.7900390625,538800.0,1606.0,0.3543968088924885,0.026274160016328096,0.6193289905786514,2,positive,True,Consumer_Discretionary
BKNG,2020-07-08,1665.9599609375,1633.25,1661.300048828125,1661.300048828125,332500.0,1662.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2020-07-14,1703.56005859375,1652.68994140625,1696.22998046875,1696.22998046875,261100.0,1668.0,0.01677522249519825,0.7771528363227844,0.20607195794582367,1,neutral,True,Consumer_Discretionary
BKNG,2020-07-23,1729.3299560546875,1692.1500244140625,1695.4599609375,1695.4599609375,263800.0,1721.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2020-08-05,1734.4300537109375,1683.3900146484375,1724.77001953125,1724.77001953125,314400.0,1700.0,0.2513474840670824,0.32960019749589264,0.4190523149445653,4,positive,True,Consumer_Discretionary
BKNG,2020-09-23,1693.0899658203125,1633.739990234375,1638.469970703125,1638.469970703125,288900.0,1692.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2020-10-23,1826.1600341796875,1788.949951171875,1823.550048828125,1823.550048828125,316800.0,1800.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2020-10-29,1643.0999755859375,1589.0,1630.260009765625,1630.260009765625,340900.0,1600.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2020-11-10,2103.0,1989.6099853515625,2007.43994140625,2007.43994140625,738500.0,2079.0,0.21622702479362488,0.2282385751605034,0.5555343615512053,3,positive,True,Consumer_Discretionary
BKNG,2021-01-12,2243.639892578125,2191.6298828125,2196.340087890625,2196.340087890625,259400.0,2237.0,0.013798811472952366,0.9672200679779053,0.01898111216723919,1,neutral,True,Consumer_Discretionary
BKNG,2021-02-10,2161.2099609375,2091.179931640625,2141.760009765625,2141.760009765625,334100.0,2116.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2021-03-10,2420.0,2363.909912109375,2369.320068359375,2369.320068359375,443900.0,2379.0,0.1499696969985962,0.12438338994979858,0.7256469130516052,1,positive,True,Consumer_Discretionary
BKNG,2021-03-17,2469.580078125,2370.0,2461.780029296875,2461.780029296875,394400.0,2373.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2021-03-25,2282.8798828125,2173.0,2268.909912109375,2268.909912109375,421300.0,2186.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2021-04-27,2469.1201171875,2441.669921875,2464.14990234375,2464.14990234375,220700.0,2458.0,0.21915386244654655,0.6672532260417938,0.1135929487645626,2,neutral,True,Consumer_Discretionary
BKNG,2021-04-28,2514.989990234375,2461.0,2505.10009765625,2505.10009765625,323500.0,2475.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2021-05-18,2252.60009765625,2210.60009765625,2211.6201171875,2211.6201171875,344600.0,2231.0,0.9433040022850037,0.018819084390997887,0.03787694498896599,2,negative,True,Consumer_Discretionary
BKNG,2021-06-03,2327.050048828125,2262.0,2295.81005859375,2295.81005859375,283300.0,2293.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2021-06-04,2328.4599609375,2304.239990234375,2315.68994140625,2315.68994140625,173700.0,2304.0,0.33928341666857403,0.09787216037511826,0.5628444061925014,3,positive,True,Consumer_Discretionary
BKNG,2021-07-16,2186.47998046875,2139.699951171875,2144.719970703125,2144.719970703125,187700.0,2183.0,0.025622309185564518,0.4920982513576746,0.4822794031351805,2,neutral,True,Consumer_Discretionary
BKNG,2021-07-23,2214.179931640625,2182.4599609375,2202.570068359375,2202.570068359375,215300.0,2193.0,0.024616826325654984,0.03927406668663025,0.9361090660095215,1,positive,True,Consumer_Discretionary
BKNG,2021-08-09,2182.969970703125,2130.39990234375,2157.780029296875,2157.780029296875,274000.0,2182.0,0.3058417704887688,0.41069330647587776,0.2834649607539177,2,neutral,True,Consumer_Discretionary
BKNG,2021-08-23,2147.070068359375,2070.14990234375,2137.320068359375,2137.320068359375,493200.0,2072.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2021-09-21,2363.52001953125,2322.389892578125,2325.6201171875,2325.6201171875,211100.0,2363.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2021-10-18,2538.0,2494.3701171875,2502.1298828125,2502.1298828125,209800.0,2520.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2021-12-02,2189.8798828125,2075.0,2171.929931640625,2171.929931640625,531600.0,2099.0,0.48364816916485626,0.025995110782484215,0.49035669428606826,3,positive,True,Consumer_Discretionary
BKNG,2022-01-04,2518.25,2441.72998046875,2464.929931640625,2464.929931640625,381600.0,2475.0,0.3795238211750984,0.1384445345029235,0.48203161638230085,2,positive,True,Consumer_Discretionary
BKNG,2022-01-14,2460.0,2402.780029296875,2450.949951171875,2450.949951171875,276100.0,2458.0,0.08132273703813553,0.01180234458297491,0.9068748950958252,1,positive,True,Consumer_Discretionary
BKNG,2022-01-24,2356.35009765625,2218.669921875,2349.6201171875,2349.6201171875,584100.0,2317.0,0.017099399119615555,0.7984639406204224,0.18443670868873596,1,neutral,True,Consumer_Discretionary
BKNG,2022-01-27,2438.93994140625,2342.070068359375,2359.64990234375,2359.64990234375,331100.0,2419.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2022-01-31,2470.0,2373.1298828125,2456.1298828125,2456.1298828125,379300.0,2405.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2022-02-10,2658.27001953125,2580.800048828125,2628.3798828125,2628.3798828125,473200.0,2580.0,0.1714929143587748,0.09231885522603989,0.7361882527669271,3,positive,True,Consumer_Discretionary
BKNG,2022-03-07,1979.050048828125,1815.969970703125,1817.1600341796875,1817.1600341796875,1089300.0,1970.0,0.09255470782518387,0.44100826838985085,0.4664370235055685,5,positive,True,Consumer_Discretionary
BKNG,2022-03-16,2239.719970703125,2130.010009765625,2202.43994140625,2202.43994140625,740400.0,2137.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2022-03-17,2189.610107421875,2120.030029296875,2161.139892578125,2161.139892578125,393000.0,2167.0,0.017523085698485374,0.9694154858589172,0.013061454519629478,1,neutral,True,Consumer_Discretionary
BKNG,2022-05-03,2205.469970703125,2061.68994140625,2105.929931640625,2105.929931640625,620200.0,2203.0,0.17604078794829547,0.4765011169947684,0.34745805617421865,4,neutral,True,Consumer_Discretionary
BKNG,2022-05-10,2099.820068359375,2013.5899658203125,2044.97998046875,2044.97998046875,491500.0,2099.0,0.6603788137435913,0.2397098078702887,0.0999114103615284,3,negative,True,Consumer_Discretionary
BKNG,2022-05-17,2161.0,2109.860107421875,2146.590087890625,2146.590087890625,407100.0,2125.0,0.3090586010366678,0.5970594212412834,0.09388197461764018,3,neutral,True,Consumer_Discretionary
BKNG,2022-05-18,2134.06005859375,2042.0,2050.3798828125,2050.3798828125,360500.0,2120.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2022-05-27,2274.169921875,2238.5,2265.97998046875,2265.97998046875,308600.0,2263.0,0.02631259709596634,0.026899628341197968,0.9467876553535461,1,positive,True,Consumer_Discretionary
BKNG,2022-05-31,2269.0,2195.0400390625,2243.56005859375,2243.56005859375,505100.0,2243.0,0.022704200819134712,0.0666203647851944,0.9106754064559937,1,positive,True,Consumer_Discretionary
BKNG,2022-07-21,1831.5699462890625,1785.9000244140625,1829.4100341796875,1829.4100341796875,337700.0,1814.0,0.03855801932513714,0.48282511346042156,0.4786168918944895,2,neutral,True,Consumer_Discretionary
BKNG,2022-08-25,2033.949951171875,1994.9599609375,2008.5400390625,2008.5400390625,250400.0,2000.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2022-09-15,2015.050048828125,1947.239990234375,1956.77001953125,1956.77001953125,380900.0,1955.0,0.18599984049797058,0.026864218525588512,0.787135899066925,2,positive,True,Consumer_Discretionary
BKNG,2022-09-20,1926.449951171875,1878.8299560546875,1896.6300048828125,1896.6300048828125,310500.0,1887.0,0.4688393423954646,0.3328506766508023,0.19830995549758276,3,negative,True,Consumer_Discretionary
BKNG,2022-09-27,1710.6300048828125,1655.3900146484375,1669.1600341796875,1669.1600341796875,401300.0,1696.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2022-10-31,1885.3399658203125,1837.8399658203125,1869.47998046875,1869.47998046875,358200.0,1870.0,0.0211037527769804,0.9398309588432312,0.039065223187208176,1,neutral,True,Consumer_Discretionary
BKNG,2022-11-21,1948.4200439453125,1900.010009765625,1919.489990234375,1919.489990234375,279900.0,1922.0,0.9448564052581787,0.01110914908349514,0.044034432619810104,1,negative,True,Consumer_Discretionary
BKNG,2022-11-29,2027.5699462890625,1985.2099609375,2017.1600341796875,2017.1600341796875,284700.0,1985.0,0.0961756557226181,0.019985154271125793,0.8838391900062561,1,positive,True,Consumer_Discretionary
BKNG,2022-12-12,2081.89990234375,2015.0,2080.0,2080.0,335000.0,2020.0,0.8161476850509644,0.12820622324943542,0.05564608797430992,1,negative,True,Consumer_Discretionary
BKNG,2022-12-16,1972.280029296875,1928.010009765625,1938.550048828125,1938.550048828125,807900.0,1949.0,0.8173243999481201,0.149457186460495,0.0332183912396431,1,negative,True,Consumer_Discretionary
BKNG,2022-12-27,2012.3900146484373,1962.18994140625,1998.27001953125,1998.27001953125,231500.0,1977.0,0.09708153456449509,0.16961133480072021,0.7333071827888489,1,positive,True,Consumer_Discretionary
BKNG,2022-12-30,2017.5999755859373,1978.0,2015.280029296875,2015.280029296875,196700.0,1979.0,0.6781703233718872,0.01985030807554722,0.3019793927669525,1,negative,True,Consumer_Discretionary
BKNG,2023-01-11,2246.27001953125,2215.5,2224.81005859375,2224.81005859375,289900.0,2223.0,0.7744280099868774,0.018059585243463516,0.20751236379146576,1,negative,True,Consumer_Discretionary
BKNG,2023-01-23,2403.780029296875,2329.800048828125,2401.580078125,2401.580078125,340900.0,2340.0,0.0943103227764368,0.022177614271640778,0.8835120499134064,2,positive,True,Consumer_Discretionary
BKNG,2023-02-24,2489.2099609375,2405.0400390625,2452.47998046875,2452.47998046875,563700.0,2430.0,0.5121832472893099,0.20270986575633287,0.28510690045853454,6,negative,True,Consumer_Discretionary
BKNG,2023-03-17,2445.610107421875,2392.81005859375,2440.85009765625,2440.85009765625,798800.0,2439.0,0.36359240049496294,0.20644285697489978,0.4299647580832243,5,positive,True,Consumer_Discretionary
BKNG,2023-03-21,2581.699951171875,2517.81005859375,2571.320068359375,2571.320068359375,282500.0,2517.0,0.5045885480940342,0.02876712055876851,0.4666443457826972,2,negative,True,Consumer_Discretionary
BKNG,2023-04-10,2585.080078125,2552.18994140625,2572.570068359375,2572.570068359375,205800.0,2565.0,0.5276034791022539,0.017399108735844493,0.45499745570123196,4,negative,True,Consumer_Discretionary
BKNG,2023-05-05,2650.14990234375,2524.340087890625,2569.300048828125,2569.300048828125,788200.0,2630.0,0.3451473690569401,0.45873111244291065,0.19612152576446534,10,neutral,True,Consumer_Discretionary
BKNG,2023-05-30,2606.239990234375,2520.1298828125,2528.77001953125,2528.77001953125,485700.0,2595.0,0.6503301858901978,0.01894967257976532,0.3307201564311981,1,negative,True,Consumer_Discretionary
BKNG,2023-05-31,2523.0400390625,2456.929931640625,2508.77001953125,2508.77001953125,823200.0,2516.0,0.22522160783410072,0.19699999410659075,0.5777784343808889,3,positive,True,Consumer_Discretionary
BKNG,2023-06-20,2669.969970703125,2613.969970703125,2636.64990234375,2636.64990234375,292500.0,2620.0,0.7566618323326111,0.017144825309515,0.2261933535337448,1,negative,True,Consumer_Discretionary
BKNG,2023-06-21,2665.199951171875,2620.0,2643.800048828125,2643.800048828125,244900.0,2636.0,0.1311880461871624,0.04452423332259059,0.8242877125740051,2,positive,True,Consumer_Discretionary
BKNG,2023-06-23,2658.10009765625,2619.239990234375,2623.929931640625,2623.929931640625,324600.0,2638.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2023-06-26,2651.570068359375,2605.0,2615.760009765625,2615.760009765625,226000.0,2613.0,0.36867306629816693,0.2515401588752866,0.37978677451610565,3,positive,True,Consumer_Discretionary
BKNG,2023-07-21,2973.0,2923.1298828125,2923.239990234375,2923.239990234375,698800.0,2939.0,0.10111891850829124,0.3829854829236865,0.5158956199884415,2,positive,True,Consumer_Discretionary
BKNG,2023-07-27,2992.3701171875,2952.18994140625,2955.89990234375,2955.89990234375,223500.0,2974.0,0.07435006399949391,0.054152387815217175,0.8714975317319235,3,positive,True,Consumer_Discretionary
BKNG,2023-08-10,3251.7099609375,3204.989990234375,3223.18994140625,3223.18994140625,259600.0,3215.0,0.22266028821468353,0.03308121642718712,0.7442585428555807,3,positive,True,Consumer_Discretionary
BKNG,2023-08-16,3226.6201171875,3181.429931640625,3195.35009765625,3195.35009765625,160100.0,3183.0,0.6106971104939779,0.06408628604064386,0.3252166087428729,3,negative,True,Consumer_Discretionary
BKNG,2023-08-21,3074.31005859375,3019.27001953125,3052.0,3052.0,234500.0,3067.0,0.7414012551307678,0.020872145891189575,0.2377265840768814,3,negative,True,Consumer_Discretionary
BKNG,2023-08-22,3086.340087890625,3053.030029296875,3073.889892578125,3073.889892578125,186700.0,3056.0,0.15071703493595123,0.16593842906877398,0.6833445727825165,2,positive,True,Consumer_Discretionary
BKNG,2023-09-06,3158.580078125,3115.239990234375,3141.2099609375,3141.2099609375,232800.0,3123.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2023-09-27,3101.030029296875,3050.35009765625,3082.659912109375,3082.659912109375,178400.0,3068.0,0.0,1.0,0.0,0,neutral,False,Consumer_Discretionary
BKNG,2023-10-02,3112.530029296875,3066.8701171875,3093.760009765625,3093.760009765625,160700.0,3071.0,0.592153750360012,0.04710046574473381,0.36074571777135134,2,negative,True,Consumer_Discretionary
BKNG,2023-10-12,3086.260009765625,3028.919921875,3049.0,3049.0,171600.0,3067.0,0.12255117297172546,0.028424398973584175,0.8490244746208191,1,positive,True,Consumer_Discretionary
BKNG,2023-10-13,3067.469970703125,2945.090087890625,2950.080078125,2950.080078125,273200.0,3042.0,0.8534901142120361,0.09921303391456604,0.04729679599404335,1,negative,True,Consumer_Discretionary
BKNG,2023-10-31,2803.909912109375,2765.02001953125,2789.56005859375,2789.56005859375,218300.0,2798.0,0.11294740252196789,0.08441453170962632,0.8026380836963654,4,positive,True,Consumer_Discretionary
BKNG,2023-11-07,3035.2099609375,2963.760009765625,3011.89990234375,3011.89990234375,308300.0,2971.0,0.2902153991162777,0.6637708097696304,0.04601381905376911,2,neutral,True,Consumer_Discretionary
