Stock_symbol,Date,Open,High,Low,Close,Adj Close,Volume,negative,neutral,positive,article_count,predicted_sentiment,has_news,category
APH,2020-03-02,94.9499969482422,90.61000061035156,94.93000030517578,94.63185119628906,2539800.0,92.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-03-04,97.05999755859376,93.66999816894533,97.0,96.69535064697266,1265000.0,94.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-03-05,95.54000091552734,92.75,93.41999816894533,93.12659454345705,1681000.0,94.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-03-06,92.97000122070312,90.08000183105467,92.55999755859376,92.26929473876952,1585800.0,90.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-03-13,80.86000061035156,73.44000244140625,79.5999984741211,79.3499984741211,4231500.0,79.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-03-24,74.98999786376953,71.61000061035156,74.1500015258789,74.1500015258789,2935800.0,72.0,0.053782932460308075,0.06428302824497223,0.8819339871406555,1,positive,True,Industrials
APH,2020-03-31,76.01000213623047,72.38999938964844,72.87999725341797,72.87999725341797,2333700.0,75.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-05-20,92.0500030517578,90.37000274658205,90.95999908447266,90.7206573486328,1018800.0,90.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-05-28,96.56999969482422,94.83999633789062,95.3499984741211,95.09910583496094,1438600.0,96.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-06-04,103.37999725341795,100.95999908447266,101.56999969482422,101.302734375,2125000.0,102.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-06-08,107.19000244140624,103.94000244140624,104.08000183105467,103.80613708496094,2659900.0,106.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-06-19,100.91999816894533,96.87000274658205,97.02999877929688,97.02999877929688,2401100.0,100.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-07-02,97.33999633789062,95.30999755859376,95.87000274658205,95.87000274658205,1270800.0,96.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-07-14,48.73500061035156,47.08000183105469,48.70000076293945,47.04087066650391,3962600.0,47.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-07-24,52.78499984741211,51.880001068115234,52.19499969482422,50.41680145263672,2935600.0,52.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-08-18,54.93000030517578,54.505001068115234,54.57500076293945,52.71571731567383,1664400.0,54.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-08-21,54.29999923706055,53.55500030517578,54.119998931884766,52.27622604370117,1926400.0,53.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-08-26,54.78499984741211,54.255001068115234,54.525001525878906,52.66742706298828,1875000.0,54.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-09-30,54.89500045776367,53.79499816894531,54.1349983215332,52.41635513305664,3697200.0,54.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-10-01,55.0,54.47499847412109,54.89500045776367,53.1522331237793,2059200.0,54.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-10-02,55.35499954223633,53.4900016784668,54.68000030517578,52.94406127929688,2418600.0,53.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-10-06,56.380001068115234,55.02000045776367,55.06999969482422,53.32168197631836,2351400.0,55.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-11-27,66.2249984741211,65.54000091552734,65.9749984741211,63.88047409057617,1053800.0,65.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-12-16,65.80999755859375,64.79000091552734,65.43000030517578,63.49333572387695,2137600.0,65.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-12-18,66.21499633789062,64.91500091552734,65.32499694824219,63.39142608642578,4729400.0,66.0,0.20318853855133057,0.028920328244566917,0.7678911685943604,1,positive,True,Industrials
APH,2021-01-12,68.1050033569336,67.2300033569336,67.47000122070312,65.47294616699219,1485000.0,67.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-01-25,66.56500244140625,65.19999694824219,66.41000366210938,64.44432067871094,3595200.0,66.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-02-09,66.65499877929688,65.80500030517578,66.1050033569336,64.14834594726562,1730400.0,65.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-02-12,68.01499938964844,65.9800033569336,67.94999694824219,65.9387435913086,2825600.0,65.0,0.007361820433288813,0.9748165011405945,0.017821723595261574,1,neutral,True,Industrials
APH,2021-02-22,66.29000091552734,64.95500183105469,64.99500274658203,63.07121276855469,2457400.0,65.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-02-26,63.40499877929688,62.26499938964844,62.84000015258789,60.97998046875,3762000.0,63.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-03-11,64.05000305175781,62.709999084472656,63.91999816894531,62.02802658081055,3567600.0,63.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-03-16,66.72000122070312,64.87999725341797,65.30999755859375,63.37687683105469,2918600.0,66.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-03-29,66.83000183105469,65.54000091552734,66.20999908447266,64.39546966552734,2013600.0,66.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-04-05,68.91999816894531,67.51000213623047,68.81999969482422,66.93392181396484,1790600.0,67.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-04-07,68.62999725341797,67.22000122070312,67.29000091552734,65.44586181640625,4129600.0,68.0,0.8046627640724182,0.02611050009727478,0.16922664642333984,1,negative,True,Industrials
APH,2021-04-08,68.06999969482422,66.91999816894531,68.05999755859375,66.19474792480469,3017100.0,67.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-04-28,68.43000030517578,66.91000366210938,67.5199966430664,65.66954040527344,4943300.0,67.0,0.3219801806844771,0.03766370576340705,0.6403561034239829,4,positive,True,Industrials
APH,2021-05-10,68.33000183105469,67.05999755859375,67.05999755859375,65.22216796875,2825300.0,68.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-05-12,65.8499984741211,64.12999725341797,64.16999816894531,62.4113655090332,2549700.0,65.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-06-01,68.2300033569336,67.54000091552734,67.58999633789062,65.73763275146484,2049300.0,67.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-06-22,67.73999786376953,66.66000366210938,67.52999877929688,65.82327270507812,3079300.0,66.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-07-29,72.30000305175781,71.33999633789062,71.95999908447266,70.14131164550781,3539500.0,71.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-08-03,73.98999786376953,72.87000274658203,73.83000183105469,71.96405792236328,3518800.0,72.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-08-06,73.8499984741211,73.41000366210938,73.62999725341797,71.76909637451172,1529300.0,73.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-08-09,73.72000122070312,73.12000274658203,73.43000030517578,71.57416534423828,1480100.0,73.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-11-15,85.0,83.56999969482422,84.95999908447266,82.9716567993164,2600600.0,84.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-11-24,84.80000305175781,83.6500015258789,84.30000305175781,82.32709503173828,2013900.0,84.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-01-24,77.66000366210938,74.2300033569336,77.3499984741211,75.72337341308594,3707800.0,75.0,0.10853832215070724,0.01733499765396118,0.8741267323493958,1,positive,True,Industrials
APH,2022-02-17,76.52999877929688,75.41000366210938,75.4800033569336,73.8927001953125,2461200.0,76.0,0.045835819095373154,0.8073107600212097,0.14685341715812683,1,neutral,True,Industrials
APH,2022-02-28,76.38999938964844,75.05000305175781,76.01000213623047,74.41155242919922,2952100.0,75.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-03-16,75.6500015258789,73.52999877929688,75.2300033569336,73.64794921875,2337400.0,74.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-03-17,75.91999816894531,74.70999908447266,75.91999816894531,74.32344055175781,1971700.0,74.0,0.047392621636390686,0.2415824979543686,0.7110249400138855,1,positive,True,Industrials
APH,2022-03-25,75.93000030517578,74.91999816894531,75.66999816894531,74.27226257324219,2667900.0,75.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-04-11,73.05000305175781,71.61000061035156,71.73999786376953,70.41485595703125,2210300.0,72.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-05-12,68.95999908447266,67.4000015258789,68.62999725341797,67.3623046875,2278100.0,67.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-06-10,68.36000061035156,66.79000091552734,67.55000305175781,66.30226135253906,2428500.0,67.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-06-13,66.72000122070312,64.95999908447266,65.22000122070312,64.0152816772461,2789800.0,66.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-06-16,64.63999938964844,61.900001525878906,62.5099983215332,61.355350494384766,2461100.0,64.0,0.05473284423351288,0.05290194973349571,0.8923651576042175,1,positive,True,Industrials
APH,2022-07-11,65.61000061035156,64.75,64.97000122070312,63.97460174560547,1623100.0,65.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-08-05,77.58999633789062,76.37999725341797,77.54000091552734,76.35201263427734,1351000.0,76.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-08-22,78.27999877929688,77.18000030517578,77.41999816894531,76.23384857177734,1093800.0,77.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-09-16,72.97000122070312,71.55999755859375,72.7300033569336,71.61571502685547,3508600.0,72.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-09-29,68.61000061035156,67.3499984741211,67.91999816894531,67.0638198852539,1620800.0,68.0,0.24115683138370514,0.010629469528794289,0.7482137084007263,1,positive,True,Industrials
APH,2022-10-10,70.94999694824219,68.75,69.31999969482422,68.44617462158203,1574000.0,70.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-10-14,70.16000366210938,66.94999694824219,67.05000305175781,66.20478820800781,2084100.0,69.0,0.5831315517425537,0.009875618852674961,0.4069928526878357,1,negative,True,Industrials
APH,2022-11-16,80.05999755859375,78.91000366210938,79.0999984741211,78.10289764404297,1733500.0,79.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-11-18,80.19999694824219,79.01000213623047,79.70999908447266,78.7052001953125,1885200.0,80.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2023-01-31,79.80000305175781,78.0,79.7699966430664,78.9780044555664,1992600.0,78.0,0.25570130348205566,0.10056823305785656,0.6437304317951202,2,positive,True,Industrials
APH,2023-02-15,81.54000091552734,80.3499984741211,81.45999908447266,80.65123748779297,3165600.0,80.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2023-02-21,80.20999908447266,77.83999633789062,77.91999816894531,77.14637756347656,2509200.0,80.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2023-03-24,78.63999938964844,77.2300033569336,78.61000061035156,78.04295349121094,2207900.0,78.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2023-03-29,80.01000213623047,78.62999725341797,79.80999755859375,79.23429870605469,2219000.0,78.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2023-04-03,81.52999877929688,80.75,81.22000122070312,80.6341323852539,2680200.0,81.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2023-04-12,79.20999908447266,77.87000274658203,78.11000061035156,77.54655456542969,2563500.0,78.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2023-04-13,78.87999725341797,77.79000091552734,78.6500015258789,78.0826644897461,2021900.0,78.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2023-04-17,78.66000366210938,77.83000183105469,78.62999725341797,78.06280517578125,2389600.0,77.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2023-05-10,76.11000061035156,74.44999694824219,75.45999908447266,74.9156723022461,2206100.0,76.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2023-05-12,75.6500015258789,74.41000366210938,75.0999984741211,74.55826568603516,3302500.0,75.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2023-05-16,75.58999633789062,74.69999694824219,74.75,74.2107925415039,2137400.0,75.0,0.03683650493621826,0.015174627304077148,0.9479888081550598,1,positive,True,Industrials
APH,2023-05-31,76.62000274658203,75.12000274658203,75.44999694824219,74.9057388305664,7726200.0,76.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2023-06-20,81.37000274658203,80.62000274658203,81.05000305175781,80.67227935791016,2636600.0,81.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2023-06-26,81.0999984741211,80.29000091552734,80.55999755859375,80.18455505371094,1616000.0,80.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2023-07-03,84.7699966430664,84.05999755859375,84.08000183105469,83.68816375732422,1247700.0,84.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2023-07-06,83.76000213623047,82.91999816894531,83.69999694824219,83.30992889404297,1933900.0,82.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2023-08-18,85.5,84.43000030517578,85.2300033569336,84.83280181884766,1499900.0,84.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2023-08-22,86.30999755859375,85.38999938964844,85.80000305175781,85.40013885498047,1533400.0,85.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2023-08-31,88.97000122070312,88.0999984741211,88.37999725341797,87.9681167602539,2378600.0,88.0,0.03226883336901665,0.01828703097999096,0.9494441747665405,1,positive,True,Industrials
APH,2023-10-17,83.87999725341797,82.68000030517578,83.66000366210938,83.47461700439453,2490400.0,82.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2023-11-03,85.1500015258789,83.7300033569336,84.7699966430664,84.58214569091797,2671200.0,83.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2023-12-11,95.37999725341795,93.63999938964844,95.23999786376952,95.02894592285156,3862400.0,93.0,0.14900065523882708,0.08571927125255267,0.7652800679206848,3,positive,True,Industrials
APH,2020-02-10,103.16999816894533,102.47000122070312,102.8000030517578,102.47714233398438,1789300.0,102.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-02-11,104.1999969482422,102.58999633789062,102.62000274658205,102.2977066040039,1375300.0,103.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-02-25,99.0500030517578,95.1999969482422,95.47000122070312,95.17015838623048,2528600.0,98.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-03-12,82.30999755859375,75.11000061035156,75.12000274658203,74.88407135009766,3639200.0,78.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-04-01,72.0199966430664,69.4000015258789,69.5199966430664,69.5199966430664,2848600.0,70.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-05-01,86.66000366210938,84.30999755859375,85.5,85.2750244140625,1619000.0,86.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-05-18,88.95999908447266,84.77999877929688,88.44000244140625,88.20729064941406,1544900.0,84.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-06-01,98.33000183105467,95.93000030517578,97.7300033569336,97.47284698486328,1376800.0,96.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-06-03,103.33999633789062,99.51000213623048,103.19000244140624,102.9184799194336,1984300.0,100.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-06-24,96.8000030517578,93.69000244140624,94.61000061035156,94.61000061035156,1722400.0,96.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-07-23,52.9900016784668,51.915000915527344,52.79999923706055,51.00119018554688,4446400.0,52.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-07-27,53.21500015258789,52.0099983215332,53.084999084472656,51.27648162841797,2459000.0,52.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-07-30,52.71500015258789,52.060001373291016,52.584999084472656,50.79351425170898,2380800.0,52.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-08-06,54.415000915527344,53.935001373291016,54.17499923706055,52.329349517822266,1550200.0,54.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-09-02,56.625,55.3849983215332,56.47999954223633,54.55583190917969,2726000.0,55.0,0.19361183047294617,0.030416466295719147,0.7759717106819153,1,positive,True,Industrials
APH,2020-09-15,54.65499877929688,53.650001525878906,54.165000915527344,52.44541549682617,1802200.0,53.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-09-16,55.130001068115234,54.43999862670898,54.540000915527344,52.80850601196289,2708600.0,55.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-09-18,55.380001068115234,54.1150016784668,54.435001373291016,52.706844329833984,4142600.0,54.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-09-21,53.84000015258789,51.45500183105469,51.744998931884766,50.102237701416016,3167600.0,53.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-10-05,56.31499862670898,55.130001068115234,55.76499938964844,53.99460983276367,2948200.0,55.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-10-09,57.630001068115234,56.560001373291016,56.744998931884766,54.94350051879883,2419600.0,57.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-10-14,57.32500076293945,56.380001068115234,56.7400016784668,54.938663482666016,2125800.0,56.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-10-23,59.8849983215332,58.94499969482422,59.875,57.97412872314453,3063200.0,59.0,0.11207503825426102,0.03598834201693535,0.8519365787506104,1,positive,True,Industrials
APH,2020-10-30,56.45000076293945,55.505001068115234,56.41999816894531,54.62881851196289,2218400.0,56.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-11-03,59.42499923706055,58.20500183105469,58.25,56.40072250366211,2945200.0,58.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-11-05,60.20000076293945,58.95500183105469,59.72999954223633,57.83373641967773,3396200.0,59.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-11-09,64.2699966430664,60.709999084472656,60.79499816894531,58.86492538452149,3913400.0,62.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-11-24,65.74500274658203,64.2699966430664,65.625,63.54158782958984,2577000.0,64.0,0.24893304705619812,0.07676052302122116,0.6743064522743225,1,positive,True,Industrials
APH,2020-11-25,65.57499694824219,64.93499755859375,65.41500091552734,63.33826446533203,1739200.0,65.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-12-17,66.49500274658203,65.77999877929688,66.08499908447266,64.1289291381836,2143800.0,65.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2020-12-22,64.74500274658203,64.11000061035156,64.43499755859375,62.52777099609375,1716000.0,64.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-01-26,66.87999725341797,64.875,65.01000213623047,63.08576202392578,3205000.0,66.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-03-05,61.88999938964844,58.58000183105469,61.560001373291016,59.73788070678711,3589800.0,61.0,0.10127352426449458,0.48460251092910767,0.41412397970755893,3,neutral,True,Industrials
APH,2021-03-23,64.93000030517578,62.540000915527344,62.93000030517578,61.20534896850586,3137800.0,64.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-04-15,68.77999877929688,68.05999755859375,68.5199966430664,66.64213562011719,2101100.0,68.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-04-20,67.62000274658203,66.55999755859375,66.79000091552734,64.95955657958984,1531700.0,67.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-04-22,68.43000030517578,67.44000244140625,67.5999984741211,65.74737548828125,3344500.0,67.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-05-07,68.3499984741211,66.98999786376953,68.11000061035156,66.2433853149414,2106400.0,67.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-05-14,66.69000244140625,65.4800033569336,66.36000061035156,64.54134368896484,1586600.0,65.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-06-04,69.20999908447266,68.23999786376953,69.16000366210938,67.26461029052734,1702400.0,68.0,0.05191992595791817,0.05278096720576286,0.8952991366386414,1,positive,True,Industrials
APH,2021-06-18,66.86000061035156,65.83999633789062,66.27999877929688,64.46353149414062,4415600.0,66.0,0.47243666648864746,0.32150858640670776,0.20605473220348358,1,negative,True,Industrials
APH,2021-06-25,68.43000030517578,67.83999633789062,67.93000030517578,66.21317291259766,3604000.0,68.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-07-01,68.97000122070312,68.1500015258789,68.95999908447266,67.21714782714844,2388200.0,68.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-07-13,70.58999633789062,69.86000061035156,69.93000030517578,68.16263580322266,2800200.0,69.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-07-14,71.05000305175781,69.61000061035156,69.8499984741211,68.08464050292969,2809600.0,70.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-08-12,73.9800033569336,73.43000030517578,73.91000366210938,72.04203033447266,1820500.0,73.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-09-07,76.95999908447266,75.94000244140625,75.9800033569336,74.05973052978516,1874400.0,76.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-10-01,75.01000213623047,73.02999877929688,74.61000061035156,72.8638916015625,2745200.0,73.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-10-04,74.54000091552734,73.16999816894531,73.54000091552734,71.81891632080078,2149800.0,74.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-10-13,74.55999755859375,73.43000030517578,74.43000030517578,72.68809509277344,2397800.0,74.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-10-19,78.0999984741211,77.33999633789062,77.83000183105469,76.00852966308594,1295100.0,78.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-10-27,77.91000366210938,75.61000061035156,75.7699966430664,73.99671936035156,3059900.0,77.0,0.3254636333634456,0.03499944135546684,0.639536922176679,3,positive,True,Industrials
APH,2021-11-01,77.66000366210938,76.5999984741211,76.95999908447266,75.15886688232422,1949600.0,76.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-11-30,82.66999816894531,80.37000274658203,80.58000183105469,78.69416809082031,3987200.0,81.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-12-28,87.37999725341797,86.55999755859375,87.12000274658203,85.28792572021484,1130700.0,87.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2021-12-30,88.44999694824219,86.88999938964844,87.0199966430664,85.19000244140625,834400.0,88.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-01-19,80.83999633789062,78.43000030517578,78.51000213623047,76.85897827148438,2321500.0,80.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-01-28,77.12999725341797,74.1500015258789,77.11000061035156,75.48841094970703,3038000.0,75.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-01-31,79.70999908447266,76.62000274658203,79.58999633789062,77.916259765625,3302000.0,77.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-02-15,77.22000122070312,76.2699966430664,76.80000305175781,75.18494415283203,2545500.0,76.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-02-16,77.2699966430664,75.68000030517578,76.94999694824219,75.331787109375,3174000.0,76.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-03-02,76.52999877929688,74.4800033569336,76.16999816894531,74.56818389892578,2508600.0,74.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-03-11,75.4000015258789,73.48999786376953,73.61000061035156,72.06200408935547,2296300.0,74.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-03-15,73.55999755859375,72.01000213623047,73.43000030517578,71.88579559326172,3795800.0,72.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-03-21,77.08000183105469,75.75,76.05000305175781,74.645263671875,3196300.0,76.0,0.05506262555718422,0.05450684577226639,0.8904305100440979,1,positive,True,Industrials
APH,2022-03-22,76.30999755859375,75.58999633789062,75.69999694824219,74.30171203613281,5693600.0,75.0,0.41124242544174194,0.02504626475274563,0.5637112855911255,1,positive,True,Industrials
APH,2022-03-24,75.43000030517578,74.33999633789062,75.41999816894531,74.02688598632812,2487200.0,74.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-03-31,76.83000183105469,75.3499984741211,75.3499984741211,73.95818328857422,2616400.0,76.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-04-04,76.27999877929688,75.3499984741211,75.98999786376953,74.58635711669922,2475000.0,75.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-04-05,75.9000015258789,74.16999816894531,74.38999938964844,73.01590728759766,2061200.0,75.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-04-06,73.73999786376953,72.6500015258789,73.05999755859375,71.7104721069336,2625800.0,73.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-04-19,71.27999877929688,70.26000213623047,71.11000061035156,69.79649353027344,6142100.0,70.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-04-26,70.55999755859375,68.48999786376953,68.55000305175781,67.2837905883789,2846800.0,70.0,0.9121707081794739,0.049986664205789566,0.03784270957112312,1,negative,True,Industrials
APH,2022-05-02,72.16000366210938,69.87000274658203,71.58999633789062,70.26761627197266,2553300.0,71.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-05-04,74.0,71.47000122070312,73.94000244140625,72.57421875,2218200.0,72.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-06-06,72.44000244140625,71.06999969482422,71.25,69.93390655517578,1598400.0,71.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-06-14,66.0199966430664,65.0,65.52999877929688,64.31956481933594,2518200.0,65.0,0.05787816643714905,0.09570161998271942,0.8464202880859375,1,positive,True,Industrials
APH,2022-06-21,64.02999877929688,62.97999954223633,63.40999984741211,62.43850326538086,2600900.0,64.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-06-30,64.97000122070312,63.290000915527344,64.37999725341797,63.39363861083984,2314700.0,63.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-08-26,78.44999694824219,75.38999938964844,75.47000122070312,74.31372833251953,1313200.0,78.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-09-20,72.63999938964844,71.5,72.1500015258789,71.2405014038086,2908300.0,72.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-10-20,70.91999816894531,68.63999938964844,69.13999938964844,68.26844024658203,2879200.0,70.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-10-21,71.8499984741211,68.98999786376953,71.55000305175781,70.6480712890625,2625400.0,68.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-11-02,76.66999816894531,73.94999694824219,74.02999877929688,73.09680938720703,2693800.0,76.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-11-09,75.91999816894531,74.23999786376953,74.4800033569336,73.54113006591797,1848000.0,75.0,0.0,1.0,0.0,0,neutral,False,Industrials
APH,2022-11-11,80.22000122070312,78.88999938964844,79.31999969482422,78.32012176513672,2711100.0,79.0,0.0,1.0,0.0,0,neutral,False,Industrials
